change_id,commit_hash,old_path,current_path
305_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change4,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change5,22a11d8fb254ed4520729f16307d2da7bfbf9558,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change6,58e7d28daf0f767683852ef30e079024665f0707,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change7,401e779619dd5a2d46c050621b1fc5308d2d62c3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change8,2428410ae2c5431160bf4fe0383ae316d9834146,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change9,2f07e603de656837ec1fce8ca0282e9c02f675b3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change10,a617d2e300b9de389e7f6f9d0e8e1f560d5cabe7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change11,189a962306e57c0c02e71ddc93cf2faff77f5ed9,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change12,675dec94f40fabf9b6777bcd4354bb02ab51a4bf,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
305_change13,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java
306_change1,913da0a418f0c4964c2d799174f12d1e4e4f8ae0,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change2,c82a48dce30355018f95ee4b270ec4126483aa5a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change3,81255fb23f318b4c27458974770339d8fdcd3cdc,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change4,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change5,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change6,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change7,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change8,920b680319fcc41656b83a4cc2e6bc41feba68f0,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change9,611dcd3d39f3c8e96a2077307a4a641453a0cc45,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change10,6eb0e62ce1501052c2d9ec1d4a73787c50a4c667,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change11,69c43d195db0ef4d13f26ed4ffb215a0bb5cb9ad,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change12,18b5acc8da4a5ab42c86a1b1f5f7b6bbae6da89c,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change13,70979d966c2267a49ddc87a05a52e8bd73ed4f6d,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change14,2adb23764850c48ec06f907cc070265646744de3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
306_change15,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedCacheKeyMultiplexProducer.java
307_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java
307_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java
307_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java
307_change4,004c28981e6143effaa0d2bd57a4f1251640f7b6,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/package-info.java
308_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
308_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
308_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
308_change4,2043c881fd3d42f842575807a689bec47972ae9b,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
308_change5,69c43d195db0ef4d13f26ed4ffb215a0bb5cb9ad,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
308_change6,1c63db3d8297c89e51b95a95d3797562acf9a702,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
308_change7,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/SwallowResultProducer.java
309_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java
309_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java
309_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java
309_change4,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/Producer.java
310_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change2,eab75456a5b05e4b99c7f2c42695dec671926d65,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change3,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change4,d2474bcd7889dd1e2150aef4a861e3393d6d3dc5,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change5,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change6,c46a525e929fbd66cf2e75bf636fc309b0b52217,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change7,e8ef32f59652e390b2c295012a3071450e35022c,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change8,401e779619dd5a2d46c050621b1fc5308d2d62c3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change9,1def03031775b10fd719460f0fd0f776686ab43a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change10,6abd727c90ef398cbc6c991d23a1171d7efbbdc9,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change11,69c43d195db0ef4d13f26ed4ffb215a0bb5cb9ad,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change12,6ea509841d2542bbbbc0990ddba4456931d75b1b,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change13,d069613de0b3269711e65f7a5291cc32cc77c172,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change14,be644d671987a6d9d139edc92c94ff41caff83b1,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
310_change15,96111f2bb2927c26a218731d13809da7eac2333a,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessedBitmapMemoryCacheProducer.java
311_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change3,d2474bcd7889dd1e2150aef4a861e3393d6d3dc5,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change4,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change5,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change6,401e779619dd5a2d46c050621b1fc5308d2d62c3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change7,69c43d195db0ef4d13f26ed4ffb215a0bb5cb9ad,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change8,848af2566cd595d17ac63162217ec1ce24d76946,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change9,67ec275f0b7ba4486d4e5b26a3dafe45f885e9af,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change10,abcaf5e70a7a3cff009640b12abbcb0c5522e71e,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change11,2adb23764850c48ec06f907cc070265646744de3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
311_change12,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheGetProducer.java
312_change1,64f1fd3288b1d6a3227b80e366da7f08817962d4,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PriorityStarvingThrottlingProducer.java
313_change1,b313db751288afcc70a6337b511ba01d9ecf2a50,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change2,66df6730e2061ecb3548e04176ca11b210be2b63,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change3,1dd0ccd4b63bd4acec59796e589eda010c4280cd,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change4,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change5,eab75456a5b05e4b99c7f2c42695dec671926d65,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change6,9977d44eb8c25c6af62b3ed30c13c9d64568a81b,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change7,0ff379c2626d2980305f18ad869b9570675a3d1a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change8,53d7ce4016ee3908831d77406ac0a69c3e023db7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change9,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change10,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change11,86c3b37e8ab6749467d946660967991c56b6baa8,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change12,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change13,9fdeb547f5c4a2faf10c65d4e0dcf2a3ee12b8f4,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change14,e8ef32f59652e390b2c295012a3071450e35022c,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change15,401e779619dd5a2d46c050621b1fc5308d2d62c3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change16,fb85cafea0f02b93cdf5309890a49adb118cc83c,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change17,2ce8313c2a6fd1577a145388e6aa5df7e8bc28fd,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
313_change18,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalVideoThumbnailProducer.java
314_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change2,eab75456a5b05e4b99c7f2c42695dec671926d65,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change3,53d7ce4016ee3908831d77406ac0a69c3e023db7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change4,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change5,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change6,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change7,0e68b4e45a168e543708ea8ad62740335191c574,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
314_change8,c02c3eb292e1daa0b0d3f78fc7d3fc6cfad17228,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/StatefulProducerRunnable.java
315_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java
315_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java
315_change3,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java
315_change4,9f5c147b8d6ebbae3590acfb5ad006da22369395,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailProducer.java
316_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java
316_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java
316_change3,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java
316_change4,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java
316_change5,1c63db3d8297c89e51b95a95d3797562acf9a702,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DelegatingConsumer.java
317_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/InternalRequestListener.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/InternalRequestListener.java
317_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/InternalRequestListener.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/InternalRequestListener.java
317_change3,4f11c2ba7425d0c3531f16424b49645c01dc958b,None,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/InternalRequestListener.java
318_change1,66df6730e2061ecb3548e04176ca11b210be2b63,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change2,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change3,eab75456a5b05e4b99c7f2c42695dec671926d65,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change4,53d7ce4016ee3908831d77406ac0a69c3e023db7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change5,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change6,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change7,4b8be0342cc3fab9000636bdd586a8eab2945a1e,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change8,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change9,0fed95b7502536cac6debfc29112113e61803d7b,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
318_change10,401e779619dd5a2d46c050621b1fc5308d2d62c3,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java
