change_id,commit_hash,old_path,current_path
1222_change2,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/common/status/StatusChecker.java
1223_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/common/status/Status.java
1224_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Codec.java
1225_change1,64aea16c0eceb9e3cf2576259c36f415259a3ded,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/RemotingException.java,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/RemotingException.java
1225_change2,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/RemotingException.java
1226_change1,2284ede0f14fae6212fac54a2e04a12534446da7,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Channel.java,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Channel.java
1226_change2,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Channel.java
1227_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/ChannelHandler.java
1228_change1,cea3de7b3804323badef97008632e6d83e3a1177,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Transporter.java,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Transporter.java
1228_change2,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Transporter.java
1229_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Dispatcher.java
1230_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Codec2.java
1231_change1,cea3de7b3804323badef97008632e6d83e3a1177,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/Server.java
1232_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/p2p/Networker.java
1233_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/telnet/TelnetHandler.java
1234_change1,64aea16c0eceb9e3cf2576259c36f415259a3ded,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/exchange/ResponseCallback.java
1235_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/exchange/Exchanger.java
1236_change1,64aea16c0eceb9e3cf2576259c36f415259a3ded,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/exchange/ResponseFuture.java
1237_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/zookeeper/ZookeeperTransporter.java
1238_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/remoting/http/HttpBinder.java
1239_change1,2284ede0f14fae6212fac54a2e04a12534446da7,dubbo-compatible/src/main/java/com/alibaba/dubbo/monitor/Monitor.java,dubbo-compatible/src/main/java/com/alibaba/dubbo/monitor/Monitor.java
1239_change2,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/monitor/Monitor.java
1240_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/monitor/MonitorFactory.java
1241_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/validation/Validator.java
1242_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/validation/Validation.java
1243_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/container/Container.java
1244_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/cache/CacheFactory.java
1245_change1,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/cache/Cache.java
1246_change1,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-compatible/src/main/java/com/alibaba/dubbo/cache/support/AbstractCacheFactory.java,dubbo-compatible/src/main/java/com/alibaba/dubbo/cache/support/AbstractCacheFactory.java
1246_change2,c0ca0422538187190f7c52f33f87cece4c0d657c,None,dubbo-compatible/src/main/java/com/alibaba/dubbo/cache/support/AbstractCacheFactory.java
1247_change1,1c1101d57a077db48d5fc80f874a52680364ddc8,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change2,8f783fad911edea9b0a7a50ffad94f26f7499af7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change3,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change4,310bf91b38a2e1cafe64733d5bdf88ca3c9e4877,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change5,175eab1b83e90d0d95961d38d4713a7add82ad48,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change6,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change7,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change8,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change9,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change10,aa5637e85fb23d453ac226ec2622269c9993ace3,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change11,910b261a00066478f3e0d1dc8023771564981cfe,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1247_change12,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/StickyTest.java
1248_change1,310bf91b38a2e1cafe64733d5bdf88ca3c9e4877,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1248_change2,175eab1b83e90d0d95961d38d4713a7add82ad48,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1248_change3,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1248_change4,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1248_change5,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1248_change6,bb3216d8586db05606ca27edf2a16a4ac80740ad,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1248_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectoryTest.java
1249_change1,66fbd3202a7d210d27ffbfa5505f3f580347cfc3,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change2,549f97ccf328dcb00eb260dbfe6fe8a27fedab1e,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change3,333cc2f733bdecf0fca95c68004a65b4a3b0e32b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change4,b5a078f186fd2e7f27a3d8c2af1bce3ff2e88e80,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change5,28bea9c1871f65ce98a47bff9b7dd7afa710e338,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change6,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change7,1798fed5c2a33908b5997e7733095354c2d19ab4,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change8,e69086400c188154bd1ac9592df2f7a077d08769,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change9,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change10,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change11,ea71f0dea6312ad3b3883141d93e5d9fa1022e55,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1249_change12,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/directory/MockDirInvocation.java
1250_change1,764b8dffccf75926d692d45c18fe2eb498a369dc,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1250_change2,8f783fad911edea9b0a7a50ffad94f26f7499af7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1250_change3,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1250_change4,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1250_change5,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1250_change6,61eff598674e51046220a8cf3f5de4840792c48c,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1250_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/merger/ResultMergerTest.java
1251_change1,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/consts/UrlConstant.java
1252_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java
1252_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java
1252_change3,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java
1252_change4,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/override/OverrideConfiguratorTest.java
1253_change1,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java
1253_change2,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java
1253_change3,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java
1253_change4,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/absent/AbsentConfiguratorTest.java
1254_change1,66fbd3202a7d210d27ffbfa5505f3f580347cfc3,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change2,310bf91b38a2e1cafe64733d5bdf88ca3c9e4877,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change3,175eab1b83e90d0d95961d38d4713a7add82ad48,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change4,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change5,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change6,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change7,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change8,2147d90679bdaf56f515bc8bae08fcc301771022,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change9,cedba72024848fa3ceae1d1e6f89e6960b284fb5,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change10,6007fd30a80b2fa0a68c1dc0a263f125ed0dfb95,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change11,368a59ed8560e36de7255231297a39fc194b60bf,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change12,7473662275afe8003a8208c1526bc662a2a8ac9d,dubbo-registry/dubbo-registry-api/src/test/java/org/apache/dubbo/registry/ConfigParserTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/configurator/parser/ConfigParserTest.java
1254_change13,6999c6a3eb6c038b2648645d68fcad3bd143b6a1,dubbo-registry/dubbo-registry-api/src/test/java/org/apache/dubbo/registry/ConfigParserTest.java,dubbo-registry/dubbo-registry-api/src/test/java/org/apache/dubbo/registry/ConfigParserTest.java
1254_change14,191cae18c3cf4ccf5081cd39c07f4a5846bfc064,dubbo-config/dubbo-config-dynamic/src/test/java/org/apache/dubbo/config/ConfigParserTest.java,dubbo-registry/dubbo-registry-api/src/test/java/org/apache/dubbo/registry/ConfigParserTest.java
1254_change15,6d95c4d0b50446bdeb44d60128f56ada25f28f46,dubbo-config/dubbo-config-dynamic/src/test/java/org/apache/dubbo/config/ConfigParserTest.java,dubbo-config/dubbo-config-dynamic/src/test/java/org/apache/dubbo/config/ConfigParserTest.java
1254_change16,c321bbe5ff2c0f6506d387b32a8cebdbd5099af0,None,dubbo-config/dubbo-config-dynamic/src/test/java/org/apache/dubbo/config/ConfigParserTest.java
1255_change1,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1255_change2,efa83324ddd86080422eeb91b907b121dd11a347,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1255_change3,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1255_change4,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1255_change5,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1255_change6,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1255_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailfastClusterInvokerTest.java
1256_change1,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1256_change2,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1256_change3,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1256_change4,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1256_change5,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1256_change6,669705c7d3fa69244cb3301af0f2cd1360609857,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1256_change7,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailbackClusterInvokerTest.java
1257_change1,0d7c639d23217a5158cdd33645d2940bdde247a1,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change2,0250062d5cefc3603a570f5f610e456737d3c221,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change3,333cc2f733bdecf0fca95c68004a65b4a3b0e32b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change4,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change5,1798fed5c2a33908b5997e7733095354c2d19ab4,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change6,e69086400c188154bd1ac9592df2f7a077d08769,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change7,fe3d34588348122c2cb5af36541251b51d67e751,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change8,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change9,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change10,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change11,5298afdf401185876edd49b0ad5755f8f618e4cb,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change12,227a1699ac041b9e99e31ba3dfcff5d2307ee77b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1257_change13,e92a5536465f6a4255c36da3541caa77b0bb735b,None,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/MergeableClusterInvokerTest.java
1258_change1,ebafc18c4dd3d8fc0f6bd399a56068af67958091,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailSafeClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailSafeClusterInvokerTest.java
1258_change2,003e400b6f9d3d35d264a4aaa6e665ff7a9c237b,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailSafeClusterInvokerTest.java,dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/FailSafeClusterInvokerTest.java
