change_id,commit_hash,old_path,current_path
139_change28,c9a89876de476983f273edbf108c365127c18c5e,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/okhttp3/logging/HttpLoggingInterceptorTest.java
139_change29,062bb14365fd45189e0c535283f35ccf9837710e,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change30,479ea36f8b3d54c023e2c205f7c9bc9deb2b1c89,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change31,c071f6fef4d5d2632cd4b535c7acb6c559dcfa6c,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change32,4fdd055d174448f40cd853ddcd8dedd146d468c1,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change33,1715ebeee5ef2c88437849cfa2a3793b815b8a29,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change34,f1d5159b6b61806ae742b77fa602b4ef8197101e,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change35,e745e86571628cd222d7dc279fa71d928480f927,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change36,e960f78ce685bc67946816867ee4ac545086e328,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change37,ebb000396897ac38f41c7037aaf236b1005e837e,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change38,0fae6bbb507082a3e525b52920b2f4aba32fba81,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change39,6fff68b1e9be384ad134812d3e14af5ae7fef83f,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change40,8396d21dfa874f84067e01097df2b0db04ba8f0c,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change41,b93104c9e6869443ad15c9bc9df338944dfee84a,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change42,ee1dee1322da49e14672306846d477eefe5ae41d,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change43,c664d1864b466a9bced4313151b459a37168d65f,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change44,8a7516cc662ecae705efaaaf4f484e98e9ecf192,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
139_change45,1f0cb4e6b682a29eed8238731bdf866124a60cc0,None,okhttp-logging-interceptor/src/test/java/com/squareup/okhttp/logging/HttpLoggingInterceptorTest.java
140_change1,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java
140_change2,ee011b71cf8898d5b974ae6bb5cad787bfe70320,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java
140_change3,50df11c4715d15c08aa1f079802727e412fe250d,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java
140_change4,778e0334a4da156e012f66b2905ae45f5dbe3b92,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java
140_change5,f38c74130d302352ee450e41c843dd99b51880e2,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java
140_change6,ef34a41d09fbcc8e03c179cb9b121c918f671f88,None,okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.java
141_change1,ceb42f132220c71c7ad9a2948b24ee4f9e7df8e0,okhttp-sse/src/main/java/okhttp3/internal/sse/package-info.java,okhttp-sse/src/main/java/okhttp3/internal/sse/package-info.java
141_change2,f6502e89f9bb96c4b76800c5245170a76b60e60c,None,okhttp-sse/src/main/java/okhttp3/internal/sse/package-info.java
142_change1,432381d9fbb7e965587764476c05548995923ea3,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
142_change2,04a74b2df4754575a762ec0056209b9c9fce0062,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
142_change3,ceb42f132220c71c7ad9a2948b24ee4f9e7df8e0,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
142_change4,0d04eecc01864d7185722c9cce0ba364bf068422,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
142_change5,63ed542534eec2b1eb124531452a467b5541baa7,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
142_change6,f6502e89f9bb96c4b76800c5245170a76b60e60c,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
142_change7,7d5793dcacab6d01f6d3b0c1bfab30b4e5f20317,None,okhttp-sse/src/main/java/okhttp3/internal/sse/RealEventSource.java
143_change1,5f4a2642c0b434b258771a87eebffb7c70c91ddd,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java
143_change2,d908a676c25b6b3d547b45a9970f4bfb7a358010,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java
143_change3,355c8b0ef12318994822b4095dcd9cdcec1e259a,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java
143_change4,fd1e5551fdc3f2effa333b56123cddfb454aead0,None,okhttp-sse/src/main/java/okhttp3/internal/sse/ServerSentEventReader.java
144_change1,f6502e89f9bb96c4b76800c5245170a76b60e60c,okhttp-sse/src/main/java/okhttp3/EventSource.java,okhttp-sse/src/main/java/okhttp3/sse/EventSource.java
144_change2,7d5793dcacab6d01f6d3b0c1bfab30b4e5f20317,None,okhttp-sse/src/main/java/okhttp3/EventSource.java
145_change1,f6502e89f9bb96c4b76800c5245170a76b60e60c,okhttp-sse/src/main/java/okhttp3/EventSourceListener.java,okhttp-sse/src/main/java/okhttp3/sse/EventSourceListener.java
145_change2,7d5793dcacab6d01f6d3b0c1bfab30b4e5f20317,None,okhttp-sse/src/main/java/okhttp3/EventSourceListener.java
146_change1,778e0334a4da156e012f66b2905ae45f5dbe3b92,okhttp-sse/src/main/java/okhttp3/sse/EventSources.java,okhttp-sse/src/main/java/okhttp3/sse/EventSources.java
146_change2,63ed542534eec2b1eb124531452a467b5541baa7,okhttp-sse/src/main/java/okhttp3/sse/EventSources.java,okhttp-sse/src/main/java/okhttp3/sse/EventSources.java
146_change3,f6502e89f9bb96c4b76800c5245170a76b60e60c,okhttp-sse/src/main/java/okhttp3/EventSources.java,okhttp-sse/src/main/java/okhttp3/sse/EventSources.java
146_change4,7d5793dcacab6d01f6d3b0c1bfab30b4e5f20317,None,okhttp-sse/src/main/java/okhttp3/EventSources.java
147_change1,ceb42f132220c71c7ad9a2948b24ee4f9e7df8e0,okhttp-sse/src/main/java/okhttp3/sse/package-info.java,okhttp-sse/src/main/java/okhttp3/sse/package-info.java
147_change2,f6502e89f9bb96c4b76800c5245170a76b60e60c,None,okhttp-sse/src/main/java/okhttp3/sse/package-info.java
148_change1,9b9e5bd38d1cd6855cb1b53b1def6d8e668a6f32,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java
148_change2,0dc50f11122d9e1a5f6546a2159ecb46e07727c3,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java
148_change3,897103e17903e8f351569e9572186935b89dcee9,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java
148_change4,fd1e5551fdc3f2effa333b56123cddfb454aead0,None,okhttp-sse/src/test/java/okhttp3/internal/sse/Event.java
149_change1,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
149_change2,432381d9fbb7e965587764476c05548995923ea3,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
149_change3,018510fa4054f0c57d004847f39a1fad12ad8b12,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
149_change4,aca6785440dee8ab1084308ddd66d0f6ec5b34df,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
149_change5,04a74b2df4754575a762ec0056209b9c9fce0062,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
149_change6,f6502e89f9bb96c4b76800c5245170a76b60e60c,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
149_change7,7d5793dcacab6d01f6d3b0c1bfab30b4e5f20317,None,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceHttpTest.java
150_change1,dedc6ecd5b981ad8570183c8ef502d4bc3d83d2b,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java
150_change2,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java
150_change3,ceb42f132220c71c7ad9a2948b24ee4f9e7df8e0,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java
150_change4,f6502e89f9bb96c4b76800c5245170a76b60e60c,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java
150_change5,7d5793dcacab6d01f6d3b0c1bfab30b4e5f20317,None,okhttp-sse/src/test/java/okhttp3/internal/sse/EventSourceRecorder.java
151_change1,dedc6ecd5b981ad8570183c8ef502d4bc3d83d2b,okhttp-sse/src/test/java/okhttp3/internal/sse/ServerSentEventIteratorTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/ServerSentEventIteratorTest.java
151_change2,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-sse/src/test/java/okhttp3/internal/sse/ServerSentEventIteratorTest.java,okhttp-sse/src/test/java/okhttp3/internal/sse/ServerSentEventIteratorTest.java
151_change3,fd1e5551fdc3f2effa333b56123cddfb454aead0,None,okhttp-sse/src/test/java/okhttp3/internal/sse/ServerSentEventIteratorTest.java
152_change1,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-testing-support/src/main/java/okhttp3/FakeDns.java,okhttp-testing-support/src/main/java/okhttp3/FakeDns.java
152_change2,9e0b5b81b0ac25f59a25bd744dc788fe5c3e2971,okhttp-testing-support/src/main/java/okhttp3/FakeDns.java,okhttp-testing-support/src/main/java/okhttp3/FakeDns.java
152_change3,561613d57990912d3d8ddf7a4b6974a5d26c431c,okhttp-tests/src/test/java/okhttp3/internal/http/FakeDns.java,okhttp-testing-support/src/main/java/okhttp3/FakeDns.java
152_change4,98ae0fb92c9335ec17f8710376183e18f5edd355,okhttp-tests/src/test/java/okhttp3/internal/http/FakeDns.java,okhttp-tests/src/test/java/okhttp3/internal/http/FakeDns.java
152_change5,c9a89876de476983f273edbf108c365127c18c5e,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/FakeDns.java,okhttp-tests/src/test/java/okhttp3/internal/http/FakeDns.java
152_change6,38c6e610f13033bc40d0307c0a2f2e86a49564b9,None,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/FakeDns.java
153_change1,561613d57990912d3d8ddf7a4b6974a5d26c431c,None,okhttp-testing-support/src/main/java/okhttp3/FakeProxySelector.java
154_change1,561613d57990912d3d8ddf7a4b6974a5d26c431c,okhttp-tests/src/test/java/okhttp3/internal/tls/FakeSSLSession.java,okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java
154_change2,c9a89876de476983f273edbf108c365127c18c5e,okhttp-tests/src/test/java/com/squareup/okhttp/internal/tls/FakeSSLSession.java,okhttp-tests/src/test/java/okhttp3/internal/tls/FakeSSLSession.java
154_change3,110a4fac4257fe2df0e23149fbef76e750604cf4,okhttp/src/test/java/com/squareup/okhttp/internal/tls/FakeSSLSession.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/tls/FakeSSLSession.java
154_change4,870ae218c705eedc90a1e6e5e8b3ec83c67a6320,None,okhttp/src/test/java/com/squareup/okhttp/internal/tls/FakeSSLSession.java
155_change1,4bea2830d91ddbf0a4d733d928d5b91656378d33,None,okhttp-testing-support/src/main/java/okhttp3/ForwardingRequestBody.java
156_change1,4bea2830d91ddbf0a4d733d928d5b91656378d33,None,okhttp-testing-support/src/main/java/okhttp3/ForwardingResponseBody.java
157_change1,018510fa4054f0c57d004847f39a1fad12ad8b12,okhttp-testing-support/src/main/java/okhttp3/OkHttpClientTestingRule.java,okhttp-testing-support/src/main/java/okhttp3/OkHttpClientTestRule.java
157_change2,aca6785440dee8ab1084308ddd66d0f6ec5b34df,None,okhttp-testing-support/src/main/java/okhttp3/OkHttpClientTestingRule.java
158_change1,dedc6ecd5b981ad8570183c8ef502d4bc3d83d2b,okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java,okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java
158_change2,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java,okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java
158_change3,32fb79996c68241b5f4fba4670b99c7f03b65aa0,None,okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java
159_change1,561613d57990912d3d8ddf7a4b6974a5d26c431c,okhttp-testing-support/src/main/java/okhttp3/testing/RecordingHostnameVerifier.java,okhttp-testing-support/src/main/java/okhttp3/RecordingHostnameVerifier.java
159_change2,c9a89876de476983f273edbf108c365127c18c5e,okhttp-testing-support/src/main/java/com/squareup/okhttp/testing/RecordingHostnameVerifier.java,okhttp-testing-support/src/main/java/okhttp3/testing/RecordingHostnameVerifier.java
159_change3,805076f68a63858da8d8dfac2ec0e203636272f0,okhttp-tests/src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java,okhttp-testing-support/src/main/java/com/squareup/okhttp/testing/RecordingHostnameVerifier.java
159_change4,cdd71f1bbd32f20d63d7100787b91c327d1b5b0c,okhttp-tests/src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java
159_change5,110a4fac4257fe2df0e23149fbef76e750604cf4,okhttp/src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java
159_change6,7ccbf48838b7cfe42759c67790636d442ea5daa3,src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java,okhttp/src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java
159_change7,2d45a13249943cafa73460b35c3c366e5742eb6f,src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java,src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java
159_change8,194290e5f3819bf91d87c5d08c152946b6aa3509,None,src/test/java/com/squareup/okhttp/internal/RecordingHostnameVerifier.java
160_change1,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java
160_change2,851e37f52a746b6d0f43895ddbdafc3df5011ab1,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java
160_change3,778e0334a4da156e012f66b2905ae45f5dbe3b92,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java
160_change4,04a74b2df4754575a762ec0056209b9c9fce0062,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-testing-support/src/main/java/okhttp3/TestUtil.java
160_change5,aac684aeae32ff18e443799a3ccff6de9d68a684,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change6,1d8233ddb7a0dfa490a340a06433909148f21610,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change7,ecbcd51fc99c565496be15cfd7eadca465ae4a06,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change8,3d43a8dba89ccd7333c3ebcf74928e441790d943,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change9,5b8c043329b181d6d762d6192f3ded8abd84852e,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change10,38d570a6b28664b398cfa50c5c243c3631cde997,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change11,f2461183e8a70bae2362a5237772844a48e16100,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change12,98ae0fb92c9335ec17f8710376183e18f5edd355,okhttp-tests/src/test/java/okhttp3/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change13,c9a89876de476983f273edbf108c365127c18c5e,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java,okhttp-tests/src/test/java/okhttp3/TestUtil.java
160_change14,dd8437b0a9daa2b8384c35be72459527b8134b62,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java
160_change15,c753d2e41ba667f9b5a31451a16ecbaecdc65d80,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java
160_change16,28434ce17d1b0bfb7f398d047e825f0f76b6e403,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java
160_change17,1cabb0f58eac514bdd4528af6791d04cf936a05b,None,okhttp-tests/src/test/java/com/squareup/okhttp/TestUtil.java
161_change1,4bea2830d91ddbf0a4d733d928d5b91656378d33,None,okhttp-testing-support/src/main/java/okhttp3/UppercaseRequestInterceptor.java
162_change1,4bea2830d91ddbf0a4d733d928d5b91656378d33,None,okhttp-testing-support/src/main/java/okhttp3/UppercaseResponseInterceptor.java
163_change1,c49abad3a27a54687976c130278feabf9d4a811a,okhttp-testing-support/src/main/java/okhttp3/internal/duplex/AsyncRequestBody.java,okhttp-testing-support/src/main/java/okhttp3/internal/duplex/AsyncRequestBody.java
163_change2,392165d238632c054c949bf9dde74a04a2f5f77e,None,okhttp-testing-support/src/main/java/okhttp3/internal/duplex/AsyncRequestBody.java
164_change1,aaa41df1e93a2aff13fd182dafb42318cd092aca,okhttp-testing-support/src/main/java/okhttp3/internal/io/InMemoryFileSystem.java,okhttp-testing-support/src/main/java/okhttp3/internal/io/InMemoryFileSystem.java
164_change2,c9a89876de476983f273edbf108c365127c18c5e,okhttp-testing-support/src/main/java/com/squareup/okhttp/internal/io/InMemoryFileSystem.java,okhttp-testing-support/src/main/java/okhttp3/internal/io/InMemoryFileSystem.java
164_change3,a9015ebe7dd5bdc3d29f41edfa24edaddf316836,okhttp-testing-support/src/main/java/com/squareup/okhttp/internal/io/InMemoryFileSystem.java,okhttp-testing-support/src/main/java/com/squareup/okhttp/internal/io/InMemoryFileSystem.java
164_change4,a560f721937f7f7299167a4d1c3f3ca87998635b,okhttp-tests/src/test/java/com/squareup/okhttp/internal/io/InMemoryFileSystem.java,okhttp-testing-support/src/main/java/com/squareup/okhttp/internal/io/InMemoryFileSystem.java
164_change5,49e85a1fd2ac13945be30a161286a50c0fa7485b,None,okhttp-tests/src/test/java/com/squareup/okhttp/internal/io/InMemoryFileSystem.java
165_change1,778e0334a4da156e012f66b2905ae45f5dbe3b92,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java
165_change2,adb2a82049a471b7a3fdb947f8b603e0e6e1a353,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java
165_change3,98ae0fb92c9335ec17f8710376183e18f5edd355,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java
165_change4,c9a89876de476983f273edbf108c365127c18c5e,okhttp-testing-support/src/main/java/com/squareup/okhttp/testing/InstallUncaughtExceptionHandlerListener.java,okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java
165_change5,4e08085cc8611b4aca72a3752d983ed74d473a61,None,okhttp-testing-support/src/main/java/com/squareup/okhttp/testing/InstallUncaughtExceptionHandlerListener.java
166_change1,6c4855a7c7f1bfd8838bfaa54640d68b60697c0d,okhttp-tests/src/test/java/okhttp3/AddressTest.java,okhttp-tests/src/test/java/okhttp3/AddressTest.java
166_change2,0dc50f11122d9e1a5f6546a2159ecb46e07727c3,okhttp-tests/src/test/java/okhttp3/AddressTest.java,okhttp-tests/src/test/java/okhttp3/AddressTest.java
166_change3,53d6612cb29ad38514fc8240bade2c7a5c7ce4e7,okhttp-tests/src/test/java/okhttp3/AddressTest.java,okhttp-tests/src/test/java/okhttp3/AddressTest.java
166_change4,d9abee71f870d31d992402d2b855313987bf53ee,okhttp-tests/src/test/java/okhttp3/AddressTest.java,okhttp-tests/src/test/java/okhttp3/AddressTest.java
166_change5,98ae0fb92c9335ec17f8710376183e18f5edd355,okhttp-tests/src/test/java/okhttp3/AddressTest.java,okhttp-tests/src/test/java/okhttp3/AddressTest.java
166_change6,c9a89876de476983f273edbf108c365127c18c5e,okhttp-tests/src/test/java/com/squareup/okhttp/AddressTest.java,okhttp-tests/src/test/java/okhttp3/AddressTest.java
166_change7,38c6e610f13033bc40d0307c0a2f2e86a49564b9,okhttp-tests/src/test/java/com/squareup/okhttp/AddressTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/AddressTest.java
166_change8,0de100dc1ebef241a1d2afc6a544c8e65090217b,None,okhttp-tests/src/test/java/com/squareup/okhttp/AddressTest.java
167_change1,dc1e870d24914a26c97a52e8151355d37162799a,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/test/java/okhttp3/AutobahnTester.java
167_change2,c8dbccea5e8e724a799eea4dcf5abde511f4750c,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change3,949439ae5b0c5fd70687d1f946cac80552a5a7f9,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change4,40dddb9dcf8ba654e16f6497020043b38b6d22a1,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change5,90f6bcb21f07f6caef63a47786a417195ae5f386,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change6,6306aec01d095b5a5709f8ee1c4f38dec479d34b,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change7,508eb90b3c8d494686651bc423838f5750f60c92,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change8,039bcf92dbff48d1162016f8cf4ba08a99071717,okhttp-ws-tests/src/main/java/okhttp3/ws/AutobahnTester.java,okhttp-tests/src/main/java/okhttp3/AutobahnTester.java
167_change9,7826bcb2fb1facb697a4c512776756c05d8c9deb,okhttp-ws-tests/src/main/java/okhttp3/ws/AutobahnTester.java,okhttp-ws-tests/src/main/java/okhttp3/ws/AutobahnTester.java
