Items,Antecedent,Consequent,Support,Confidence,Lift
"MajorContributor, HighHunksCount, HighCodeChurn, +Coupling","MajorContributor, HighCodeChurn, HighHunksCount",+Coupling,0.027160493827160494,0.3492063492063492,1.022067363530778
"HighHunksCount, LowChangeSet, MajorContributor, +Coupling","LowChangeSet, MajorContributor, HighHunksCount",+Coupling,0.020061728395061727,0.47101449275362317,1.378579003181336
"RenameRefactoring, HighHunksCount, MajorContributor, +Coupling","RenameRefactoring, MajorContributor, HighHunksCount",+Coupling,0.012654320987654321,0.41836734693877553,1.2244897959183674
"LowCodeChurn, LowChangeSet, MajorContributor, +Coupling","LowCodeChurn, LowChangeSet, MajorContributor",+Coupling,0.04845679012345679,0.43854748603351956,1.2835536176590816
"MinorContributor, LowCodeChurn, LowChangeSet, +Coupling","LowCodeChurn, LowChangeSet, MinorContributor",+Coupling,0.027469135802469135,0.34496124031007747,1.0096426545660804
"+Size, +NumPullRequests, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +NumPullRequests, +WordsInDiscussion",+Size,0.025925925925925925,0.5316455696202531,1.2070999618567766
"+Size, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Size,0.04938271604938271,0.5095541401273884,1.1569414253768315
"+Size, +NumPullRequests, +WordsInDiscussion, HighCodeChurn","+NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Size,0.012345679012345678,0.42105263157894735,0.9559989672850662
"+Size, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+NumPullRequests, +WordsInDiscussion, HighHunksCount",+Size,0.03148148148148148,0.6071428571428571,1.3785163680048051
"+Size, +NumPullRequests, +WordsInDiscussion, LowChangeSet","+NumPullRequests, +WordsInDiscussion, LowChangeSet",+Size,0.03333333333333333,0.7152317880794702,1.623932020586884
"+Size, LowCodeChurn, +NumPullRequests, +WordsInDiscussion","LowCodeChurn, +NumPullRequests, +WordsInDiscussion",+Size,0.020679012345679013,0.5447154471544716,1.2367750867417575
"+Size, +NumPullRequests, +WordsInDiscussion, MajorContributor","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.06975308641975309,0.544578313253012,1.2364637245548415
"+Size, +NumPullRequests, +WordsInDiscussion, MinorContributor","+NumPullRequests, +WordsInDiscussion, MinorContributor",+Size,0.014197530864197531,0.44660194174757284,1.0140086133581891
"+Size, +NumPullRequests, +WordsPerComment, HighHunksCount","+NumPullRequests, +WordsPerComment, HighHunksCount",+Size,0.011111111111111112,0.6792452830188679,1.5422247491108143
"+Size, +NumPullRequests, +WordsPerComment, MajorContributor","+NumPullRequests, +WordsPerComment, MajorContributor",+Size,0.019753086419753086,0.5565217391304348,1.2635812437159135
"+Size, +NumPullRequests, HighHunksCount, -WordsPerComment","+NumPullRequests, HighHunksCount, -WordsPerComment",+Size,0.01728395061728395,0.5490196078431373,1.2465476730285667
"+Size, +NumPullRequests, LowChangeSet, -WordsPerComment","+NumPullRequests, LowChangeSet, -WordsPerComment",+Size,0.017901234567901235,0.6987951807228916,1.5866127438978057
"+Size, +NumPullRequests, MajorContributor, -WordsPerComment","+NumPullRequests, MajorContributor, -WordsPerComment",+Size,0.04197530864197531,0.5230769230769231,1.1876448708964478
"+Size, +NumPullRequests, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, +NumPullRequests, MajorContributor",+Size,0.011728395061728396,0.7450980392156864,1.6917432705387694
"+Size, +NumPullRequests, HighChangeSet, HighCodeChurn","+NumPullRequests, HighChangeSet, HighCodeChurn",+Size,0.010493827160493827,0.4657534246575343,1.0574920083324535
"+Size, +NumPullRequests, HighCodeChurn, HighHunksCount","+NumPullRequests, HighCodeChurn, HighHunksCount",+Size,0.011419753086419753,0.5692307692307692,1.2924370653873105
"+Size, MajorContributor, +NumPullRequests, HighCodeChurn","MajorContributor, +NumPullRequests, HighCodeChurn",+Size,0.01728395061728395,0.4912280701754385,1.1153321284992437
"+Size, +NumPullRequests, LowChangeSet, HighHunksCount","+NumPullRequests, LowChangeSet, HighHunksCount",+Size,0.014197530864197531,0.7419354838709677,1.6845626963853788
"+Size, +NumPullRequests, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",+Size,0.043827160493827164,0.6228070175438597,1.414081805775827
"+Size, LowCodeChurn, +NumPullRequests, LowChangeSet","LowCodeChurn, +NumPullRequests, LowChangeSet",+Size,0.033950617283950615,0.6043956043956044,1.3722787373803491
"+Size, +NumPullRequests, LowChangeSet, MajorContributor","+NumPullRequests, LowChangeSet, MajorContributor",+Size,0.040740740740740744,0.6947368421052632,1.5773982960203594
"+Size, +NumPullRequests, LowChangeSet, MinorContributor","+NumPullRequests, LowChangeSet, MinorContributor",+Size,0.016358024691358025,0.654320987654321,1.4856341976173792
"+Size, LowCodeChurn, +NumPullRequests, MajorContributor","LowCodeChurn, +NumPullRequests, MajorContributor",+Size,0.022530864197530864,0.5,1.1352487736510162
"+Size, LowCodeChurn, +NumPullRequests, MinorContributor","LowCodeChurn, +NumPullRequests, MinorContributor",+Size,0.01574074074074074,0.51,1.1579537491240364
"+NumPullRequests, +WordsInDiscussion, -Cohesion, HighHunksCount","+NumPullRequests, +WordsInDiscussion, HighHunksCount",-Cohesion,0.017901234567901235,0.34523809523809523,1.845827439886846
"+NumPullRequests, -Cohesion, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",-Cohesion,0.023148148148148147,0.3289473684210526,1.75872850442939
"+NumPullRequests, LowChangeSet, -Cohesion, MajorContributor","+NumPullRequests, LowChangeSet, MajorContributor",-Cohesion,0.018209876543209876,0.3105263157894737,1.6602397081813447
"-Size, +NumPullRequests, HighHunksCount, -WordsPerComment","+NumPullRequests, HighHunksCount, -WordsPerComment",-Size,0.010493827160493827,0.33333333333333337,1.7391304347826089
"+Size, +WordsInDiscussion, +WordsPerComment, HighHunksCount","+WordsPerComment, +WordsInDiscussion, HighHunksCount",+Size,0.033950617283950615,0.5288461538461537,1.2007438952078053
"+Size, +WordsInDiscussion, +WordsPerComment, LowChangeSet","+WordsPerComment, +WordsInDiscussion, LowChangeSet",+Size,0.02345679012345679,0.7307692307692307,1.6592097461053312
"+Size, LowCodeChurn, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, LowCodeChurn, +WordsInDiscussion",+Size,0.020370370370370372,0.6226415094339623,1.4137060200182467
"+Size, +WordsInDiscussion, +WordsPerComment, MajorContributor","+WordsPerComment, +WordsInDiscussion, MajorContributor",+Size,0.06975308641975309,0.44140625,1.0022118079887876
"+Size, +WordsInDiscussion, +WordsPerComment, MinorContributor","+WordsPerComment, +WordsInDiscussion, MinorContributor",+Size,0.018518518518518517,0.36809815950920244,0.8357659683320363
"+Size, +WordsInDiscussion, -Cohesion, ExtractionRefactoring","ExtractionRefactoring, +WordsInDiscussion","+Size, -Cohesion",0.011111111111111112,0.33962264150943394,2.351233671988389
"+Size, +WordsInDiscussion, ExtractionRefactoring, -WordsPerComment","ExtractionRefactoring, +WordsInDiscussion, -WordsPerComment",+Size,0.014814814814814815,0.7164179104477612,1.6266251085148886
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment","HighHunksCount, +WordsInDiscussion, -WordsPerComment",+Size,0.05432098765432099,0.5072046109510087,1.1516068251445466
"+Size, LowChangeSet, +WordsInDiscussion, -WordsPerComment","LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Size,0.06018518518518518,0.6794425087108014,1.5426725495606142
"+Size, LowCodeChurn, +WordsInDiscussion, -WordsPerComment","LowCodeChurn, +WordsInDiscussion, -WordsPerComment",+Size,0.047530864197530866,0.5133333333333334,1.16552207428171
"+Size, +WordsInDiscussion, MajorContributor, -WordsPerComment","+WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.14969135802469136,0.45754716981132076,1.0388597268315902
"MinorContributor, +Size, +WordsInDiscussion, -WordsPerComment","MinorContributor, +WordsInDiscussion, -WordsPerComment",+Size,0.02962962962962963,0.4085106382978723,0.9275224023021067
"+Size, +WordsInDiscussion, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, +WordsInDiscussion, HighHunksCount",+Size,0.016049382716049384,0.7222222222222222,1.6398037841625788
"+Size, +WordsInDiscussion, ExtractionRefactoring, LowChangeSet","ExtractionRefactoring, +WordsInDiscussion, LowChangeSet",+Size,0.012037037037037037,0.9285714285714286,2.1083191510661727
"+Size, +WordsInDiscussion, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, +WordsInDiscussion, MajorContributor",+Size,0.021604938271604937,0.7216494845360825,1.6385033846509511
"+Size, +WordsInDiscussion, HighCodeChurn, HighHunksCount","+WordsInDiscussion, HighCodeChurn, HighHunksCount",+Size,0.021913580246913582,0.3585858585858586,0.8141683124163853
"+Size, LowChangeSet, +WordsInDiscussion, HighHunksCount","LowChangeSet, +WordsInDiscussion, HighHunksCount",+Size,0.025617283950617284,0.7757009345794393,1.7612270694025112
"+Size, +WordsInDiscussion, MajorContributor, HighHunksCount","+WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.08611111111111111,0.5344827586206896,1.2135417925235
"+Size, RenameRefactoring, +WordsInDiscussion, HighHunksCount","RenameRefactoring, +WordsInDiscussion, HighHunksCount",+Size,0.011419753086419753,0.49333333333333335,1.1201121233356692
"+Size, LowCodeChurn, +WordsInDiscussion, LowChangeSet","LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Size,0.058333333333333334,0.6342281879194631,1.4400135451009535
"+Size, +WordsInDiscussion, MajorContributor, LowChangeSet","+WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.06604938271604938,0.7109634551495015,1.6142407811383217
"MinorContributor, +Size, +WordsInDiscussion, LowChangeSet","MinorContributor, +WordsInDiscussion, LowChangeSet",+Size,0.024691358024691357,0.6349206349206349,1.4415857443187505
"+Size, LowCodeChurn, +WordsInDiscussion, MajorContributor","LowCodeChurn, +WordsInDiscussion, MajorContributor",+Size,0.04722222222222222,0.5186440677966101,1.1775800838549522
"+Size, LowCodeChurn, +WordsInDiscussion, MinorContributor","LowCodeChurn, +WordsInDiscussion, MinorContributor",+Size,0.025,0.5664335664335665,1.2860860232969553
"+Size, RenameRefactoring, +WordsInDiscussion, MajorContributor","RenameRefactoring, +WordsInDiscussion, MajorContributor",+Size,0.014814814814814815,0.5106382978723405,1.1594030028776336
"+Size, +WordsPerComment, MajorContributor, HighHunksCount","+WordsPerComment, MajorContributor, HighHunksCount",+Size,0.030555555555555555,0.5439560439560439,1.235050863642314
"+Size, LowCodeChurn, +WordsPerComment, LowChangeSet","LowCodeChurn, +WordsPerComment, LowChangeSet",+Size,0.015432098765432098,0.684931506849315,1.555135306371255
"+Size, +WordsPerComment, MajorContributor, LowChangeSet","+WordsPerComment, MajorContributor, LowChangeSet",+Size,0.014506172839506172,0.7580645161290321,1.7211836245676693
"+Size, LowCodeChurn, +WordsPerComment, MinorContributor","LowCodeChurn, +WordsPerComment, MinorContributor",+Size,0.010493827160493827,0.6538461538461539,1.4845560886205595
"+Size, -Cohesion, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount","+Size, -Cohesion",0.011111111111111112,0.391304347826087,2.7090301003344486
"+Size, MajorContributor, -Cohesion, ExtractionRefactoring","ExtractionRefactoring, MajorContributor","+Size, -Cohesion",0.015432098765432098,0.3676470588235294,2.5452488687782804
"+Size, LowChangeSet, -Cohesion, HighHunksCount","LowChangeSet, HighHunksCount","+Size, -Cohesion",0.017901234567901235,0.3670886075949367,2.541382667964947
"+Size, ExtractionRefactoring, MajorContributor, -WordsPerComment","ExtractionRefactoring, MajorContributor, -WordsPerComment",+Size,0.013271604938271606,0.6935483870967742,1.5746999118385063
"+Size, HighHunksCount, HighCodeChurn, -WordsPerComment","HighHunksCount, HighCodeChurn, -WordsPerComment",+Size,0.012345679012345678,0.34782608695652173,0.789738277322446
"+Size, HighHunksCount, LowChangeSet, -WordsPerComment","HighHunksCount, LowChangeSet, -WordsPerComment",+Size,0.015432098765432098,0.7692307692307693,1.7465365748477173
"+Size, HighHunksCount, MajorContributor, -WordsPerComment","HighHunksCount, MajorContributor, -WordsPerComment",+Size,0.05246913580246913,0.5198776758409785,1.1803809878940228
"+Size, LowCodeChurn, LowChangeSet, -WordsPerComment","LowCodeChurn, LowChangeSet, -WordsPerComment",+Size,0.03888888888888889,0.6331658291457286,1.4376014621108344
"+Size, LowChangeSet, MajorContributor, -WordsPerComment","LowChangeSet, MajorContributor, -WordsPerComment",+Size,0.044753086419753084,0.6971153846153845,1.5827987709557434
"MinorContributor, +Size, LowChangeSet, -WordsPerComment","MinorContributor, LowChangeSet, -WordsPerComment",+Size,0.015432098765432098,0.6329113924050632,1.4370237641152102
"+Size, LowCodeChurn, MajorContributor, -WordsPerComment","LowCodeChurn, MajorContributor, -WordsPerComment",+Size,0.03333333333333333,0.5023255813953488,1.1405290005052067
"MinorContributor, +Size, LowCodeChurn, -WordsPerComment","MinorContributor, LowCodeChurn, -WordsPerComment",+Size,0.014197530864197531,0.5411764705882354,1.2287398491281587
"+Size, ExtractionRefactoring, MajorContributor, HighHunksCount","ExtractionRefactoring, MajorContributor, HighHunksCount",+Size,0.019444444444444445,0.7159090909090909,1.6254698350003185
"+Size, LowChangeSet, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, LowChangeSet, MajorContributor",+Size,0.014814814814814815,0.9056603773584906,2.056299665481086
"+Size, HighChangeSet, HighCodeChurn, HighHunksCount","HighChangeSet, HighCodeChurn, HighHunksCount",+Size,0.017592592592592594,0.3392857142857143,0.7703473821203324
"+Size, HighChangeSet, MajorContributor, HighHunksCount","HighChangeSet, MajorContributor, HighHunksCount",+Size,0.017592592592592594,0.3202247191011236,0.7270694393045833
"+Size, MajorContributor, HighCodeChurn, HighHunksCount","MajorContributor, HighCodeChurn, HighHunksCount",+Size,0.030555555555555555,0.39285714285714285,0.891981179297227
"+Size, LowCodeChurn, LowChangeSet, HighHunksCount","LowCodeChurn, LowChangeSet, HighHunksCount",+Size,0.012654320987654321,0.6833333333333333,1.5515066573230554
"+Size, LowChangeSet, MajorContributor, HighHunksCount","LowChangeSet, MajorContributor, HighHunksCount",+Size,0.03209876543209877,0.7536231884057972,1.7110996008652999
"+Size, LowCodeChurn, MajorContributor, HighHunksCount","LowCodeChurn, MajorContributor, HighHunksCount",+Size,0.010802469135802469,0.564516129032258,1.2817324863801793
"+Size, RenameRefactoring, MajorContributor, HighHunksCount","RenameRefactoring, MajorContributor, HighHunksCount",+Size,0.016666666666666666,0.5510204081632653,1.2510904852480584
"+Size, LowCodeChurn, LowChangeSet, MajorContributor","LowCodeChurn, LowChangeSet, MajorContributor",+Size,0.0691358024691358,0.6256983240223463,1.4206465100437293
"+Size, LowCodeChurn, LowChangeSet, MinorContributor","LowCodeChurn, LowChangeSet, MinorContributor",+Size,0.044444444444444446,0.5581395348837209,1.2672544450057854
"ExtractionRefactoring, +WordsInDiscussion, -Cohesion, -WordsPerComment","ExtractionRefactoring, +WordsInDiscussion, -WordsPerComment",-Cohesion,0.010493827160493827,0.5074626865671642,2.713166839071967
"HighHunksCount, +WordsInDiscussion, -Cohesion, -WordsPerComment","HighHunksCount, +WordsInDiscussion, -WordsPerComment",-Cohesion,0.03302469135802469,0.30835734870317,1.6486432504921962
"ExtractionRefactoring, +WordsInDiscussion, -Cohesion, HighHunksCount","ExtractionRefactoring, +WordsInDiscussion, HighHunksCount",-Cohesion,0.011419753086419753,0.5138888888888888,2.7475247524752473
"ExtractionRefactoring, +WordsInDiscussion, -Cohesion, MajorContributor","ExtractionRefactoring, +WordsInDiscussion, MajorContributor",-Cohesion,0.013888888888888888,0.46391752577319584,2.4803511278962946
"LowChangeSet, +WordsInDiscussion, -Cohesion, HighHunksCount","LowChangeSet, +WordsInDiscussion, HighHunksCount",-Cohesion,0.012962962962962963,0.39252336448598135,2.0986397705191084
"+WordsInDiscussion, -Cohesion, MajorContributor, HighHunksCount","+WordsInDiscussion, MajorContributor, HighHunksCount",-Cohesion,0.049074074074074076,0.3045977011494253,1.6285421645612839
"HighHunksCount, +WordsInDiscussion, HighChangeSet, -Complexity","+WordsInDiscussion, HighChangeSet, HighHunksCount",-Complexity,0.015432098765432098,0.352112676056338,2.4800979791794244
"HighHunksCount, +WordsInDiscussion, HighCodeChurn, -Complexity","+WordsInDiscussion, HighCodeChurn, HighHunksCount",-Complexity,0.020987654320987655,0.3434343434343434,2.4189723320158105
"-Size, +WordsInDiscussion, HighHunksCount, -WordsPerComment","HighHunksCount, +WordsInDiscussion, -WordsPerComment",-Size,0.03611111111111111,0.3371757925072046,1.759178047863676
