items,antecedent,consequent,support_low,support_high,confidence_low,confidence_high,lift_low,lift_high
"+Contributor, HighHunksCount, +Size, LowChangeSet","+Contributor, HighHunksCount, LowChangeSet",+Size,0.015771435503927695,,0.7318789584799438,,1.5890149572001993,
"+Contributor, HighHunksCount, +Size, LowCodeChurn","+Contributor, HighHunksCount, LowCodeChurn",+Size,0.010357586970367899,,0.6643968871595332,,1.442501630879558,
"+Contributor, HighHunksCount, +Size, MajorContributor","+Contributor, HighHunksCount, MajorContributor",+Size,0.032589245094173665,0.014677026920963818,0.7243006403774856,0.32749562171628727,1.5725613337209323,1.7695596761184123
"+Contributor, HighHunksCount, +Size, MinorContributor","+Contributor, HighHunksCount, MinorContributor",+Size,0.014345940371841922,,0.44,,0.9553035690767813,
"+Contributor, LowCodeChurn, +Size, LowChangeSet","+Contributor, LowCodeChurn, LowChangeSet",+Size,0.03633496102635649,,0.5811302449672567,,1.2617177207174648,
"+Contributor, +Size, MajorContributor, LowChangeSet","+Contributor, MajorContributor, LowChangeSet",+Size,0.023020229899002154,,0.8739205526770294,,1.8974077796861804,
"+Contributor, +Size, MinorContributor, LowChangeSet","+Contributor, MinorContributor, LowChangeSet",+Size,0.02776682539201116,,0.49904606159716547,,1.0835010994942804,
"+Contributor, LowCodeChurn, +Size, MajorContributor","+Contributor, LowCodeChurn, MajorContributor",+Size,0.01586242455491189,,0.8483373884833738,,1.841863034089643,
"+Contributor, LowCodeChurn, +Size, MinorContributor","+Contributor, LowCodeChurn, MinorContributor",+Size,0.02951078220254163,,0.4346660710297074,,0.9437228386619572,
"+Contributor, +WordsInDiscussion, MajorContributor, -Cohesion","+Contributor, +WordsInDiscussion, MajorContributor",-Cohesion,0.010084619817415305,,0.3525980911983033,,1.833966187868632,
"+Contributor, HighHunksCount, MajorContributor, -Cohesion","+Contributor, HighHunksCount, MajorContributor",-Cohesion,0.01965363501258682,,0.4368048533872599,,2.2719502793865507,
"+Contributor, MajorContributor, -Cohesion, LowChangeSet","+Contributor, MajorContributor, LowChangeSet",-Cohesion,0.012071214097236965,,0.4582613701784686,,2.383551922409574,
"+NumPullRequests, +WordsPerComment, +Size, +Coupling","+NumPullRequests, +WordsPerComment","+Size, +Coupling",0.024112098510812533,,0.326421679326627,,1.1293231048350703,
"+NumPullRequests, HighHunksCount, +Size, +Coupling","+NumPullRequests, HighHunksCount","+Size, +Coupling",0.03871584119377635,,0.3946514144380894,,1.3653779418088399,
"+NumPullRequests, LowChangeSet, +Size, +Coupling","+NumPullRequests, LowChangeSet","+Size, +Coupling",0.030754299232659002,,0.36455150098867517,,1.261241084900064,
"+NumPullRequests, +Size, MajorContributor, +Coupling","+NumPullRequests, MajorContributor","+Size, +Coupling",0.07031937156895454,,0.3468731298623579,,1.200079114867975,
"+NumPullRequests, +WordsInDiscussion, +WordsPerComment, +Coupling","+NumPullRequests, +WordsInDiscussion, +WordsPerComment",+Coupling,0.03368111370598405,,0.4559638677889551,,1.182303856306841,
"+NumPullRequests, -WordsPerComment, +WordsInDiscussion, +Coupling","+NumPullRequests, -WordsPerComment, +WordsInDiscussion",+Coupling,0.043007491431864366,,0.3861655773420479,,1.0013184892882436,
"+NumPullRequests, +WordsInDiscussion, HighChangeSet, +Coupling","+NumPullRequests, +WordsInDiscussion, HighChangeSet",+Coupling,0.015801765187589092,,0.3087407407407407,,0.8005576629281556,
"+NumPullRequests, +WordsInDiscussion, HighCodeChurn, +Coupling","+NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Coupling,0.019865942798216615,,0.4142947501581278,,1.074256789545329,
"+NumPullRequests, HighHunksCount, +WordsInDiscussion, +Coupling","+NumPullRequests, HighHunksCount, +WordsInDiscussion",+Coupling,0.033590124654999845,,0.5072131898328371,,1.315192173487356,
"+NumPullRequests, LowChangeSet, +WordsInDiscussion, +Coupling","+NumPullRequests, +WordsInDiscussion, LowChangeSet",+Coupling,0.02332352673561615,,0.444637178375253,,1.152934010318939,
"+NumPullRequests, LowCodeChurn, +WordsInDiscussion, +Coupling","+NumPullRequests, +WordsInDiscussion, LowCodeChurn",+Coupling,0.01909253586485093,,0.35424873382104677,,0.9185588457248031,
"+NumPullRequests, +WordsInDiscussion, MajorContributor, +Coupling","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Coupling,0.06282793970458889,,0.45407715914072777,,1.1774116640343624,
"+NumPullRequests, +WordsInDiscussion, MinorContributor, +Coupling","+NumPullRequests, +WordsInDiscussion, MinorContributor",+Coupling,0.024096933668981833,,0.3431224357590153,,0.8897086099178557,
"+NumPullRequests, HighHunksCount, +WordsPerComment, +Coupling","+NumPullRequests, HighHunksCount, +WordsPerComment",+Coupling,0.013072093658063146,,0.564505566470203,,1.4637499926930961,
"+NumPullRequests, +WordsPerComment, MajorContributor, +Coupling","+NumPullRequests, +WordsPerComment, MajorContributor",+Coupling,0.02271693306238816,,0.5083135391923991,,1.3180453541514365,
"+NumPullRequests, +WordsPerComment, MinorContributor, +Coupling","+NumPullRequests, +WordsPerComment, MinorContributor",+Coupling,0.010964180643595887,,0.3757796257796258,,0.9743879549825051,
"+NumPullRequests, -WordsPerComment, HighHunksCount, +Coupling","+NumPullRequests, -WordsPerComment, HighHunksCount",+Coupling,0.016696490855600377,,0.47232947232947237,,1.2247394937025704,
"+NumPullRequests, -WordsPerComment, LowChangeSet, +Coupling","+NumPullRequests, -WordsPerComment, LowChangeSet",+Coupling,0.012116708622729065,,0.4216358839050132,,1.09329218105715,
"+NumPullRequests, -WordsPerComment, LowCodeChurn, +Coupling","+NumPullRequests, -WordsPerComment, LowCodeChurn",+Coupling,0.010130114342907403,,0.3377148634984833,,0.8756868990136836,
"+NumPullRequests, -WordsPerComment, MajorContributor, +Coupling","+NumPullRequests, -WordsPerComment, MajorContributor",+Coupling,0.030693639865336204,,0.415947390053432,,1.078542046907452,
"+NumPullRequests, -WordsPerComment, MinorContributor, +Coupling","+NumPullRequests, -WordsPerComment, MinorContributor",+Coupling,0.012313851566528162,,0.327683615819209,,0.8496761037454399,
"+NumPullRequests, HighCodeChurn, HighChangeSet, +Coupling","+NumPullRequests, HighCodeChurn, HighChangeSet",+Coupling,0.014816050468593613,,0.32984469952734635,,0.8552797442582782,
"+NumPullRequests, MajorContributor, HighChangeSet, +Coupling","+NumPullRequests, MajorContributor, HighChangeSet",+Coupling,0.011995389888083467,,0.32605111294311623,,0.8454430612124955,
"+NumPullRequests, HighHunksCount, HighCodeChurn, +Coupling","+NumPullRequests, HighHunksCount, HighCodeChurn",+Coupling,0.011161323587394984,,0.466708941027267,,1.2101655848853778,
"+NumPullRequests, HighCodeChurn, MajorContributor, +Coupling","+NumPullRequests, HighCodeChurn, MajorContributor",+Coupling,0.018789239028236936,,0.44376790830945556,,1.1506800129661483,
"+NumPullRequests, LowChangeSet, HighHunksCount, +Coupling","+NumPullRequests, HighHunksCount, LowChangeSet",+Coupling,0.012996269448909649,,0.5273846153846155,,1.3674962175176877,
"+NumPullRequests, HighHunksCount, MajorContributor, +Coupling","+NumPullRequests, HighHunksCount, MajorContributor",+Coupling,0.041157380728519,,0.526274966065542,,1.3646189222717933,
"+NumPullRequests, LowChangeSet, LowCodeChurn, +Coupling","+NumPullRequests, LowCodeChurn, LowChangeSet",+Coupling,0.024476054714749326,,0.3823738450604123,,0.9914866144065789,
"+NumPullRequests, LowChangeSet, MajorContributor, +Coupling","+NumPullRequests, MajorContributor, LowChangeSet",+Coupling,0.027190561402444573,,0.46802401461759335,,1.2135755405573254,
"+NumPullRequests, LowCodeChurn, MajorContributor, +Coupling","+NumPullRequests, LowCodeChurn, MajorContributor",+Coupling,0.020184404476661307,,0.372829131652661,,0.9667373913507048,
"+NumPullRequests, LowCodeChurn, MinorContributor, +Coupling","+NumPullRequests, LowCodeChurn, MinorContributor",+Coupling,0.010114949501076704,,0.3086534012031467,,0.8003311935094137,
"+WordsInDiscussion, +WordsPerComment, +Size, +Coupling","+WordsInDiscussion, +WordsPerComment","+Size, +Coupling",0.0411877104121804,,0.3188916285076905,,1.1032713413984325,
"+WordsInDiscussion, HighHunksCount, +Size, +Coupling","+WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.04265870006975827,,0.3838177104652749,,1.3278965091028938,
"+WordsInDiscussion, LowChangeSet, +Size, +Coupling","+WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.033408146553031454,,0.36359135170820267,,1.2579192504901522,
"+WordsInDiscussion, +Size, MajorContributor, +Coupling","+WordsInDiscussion, MajorContributor","+Size, +Coupling",0.08058596948833824,,0.32044865223421576,,1.1086581860245883,
"+WordsPerComment, HighHunksCount, +Size, +Coupling","HighHunksCount, +WordsPerComment","+Size, +Coupling",0.016772315064753875,,0.4293478260869566,,1.485417331995073,
"+WordsPerComment, LowChangeSet, +Size, +Coupling","+WordsPerComment, LowChangeSet","+Size, +Coupling",0.011449455582178279,,0.38837448559670784,,1.3436616122359972,
"+WordsPerComment, +Size, MajorContributor, +Coupling","+WordsPerComment, MajorContributor","+Size, +Coupling",0.030708804707166904,,0.3745837957824639,,1.2959498773078297,
"-WordsPerComment, HighHunksCount, +Size, +Coupling","-WordsPerComment, HighHunksCount","+Size, +Coupling",0.022383306542112767,,0.3554913294797688,,1.2298955534393974,
"-WordsPerComment, LowChangeSet, +Size, +Coupling","-WordsPerComment, LowChangeSet","+Size, +Coupling",0.01909253586485093,,0.3458791208791209,,1.1966401358347845,
"HighHunksCount, +Size, ExtractionRefactoring, +Coupling","HighHunksCount, ExtractionRefactoring","+Size, +Coupling",0.01599890813138819,,0.49647058823529416,,1.717642367755077,
"+Size, MajorContributor, ExtractionRefactoring, +Coupling","MajorContributor, ExtractionRefactoring","+Size, +Coupling",0.019501986594279822,,0.48564954682779454,,1.6802047438047443,
"LowChangeSet, HighHunksCount, +Size, +Coupling","HighHunksCount, LowChangeSet","+Size, +Coupling",0.0361681477662188,,0.4379360998898274,,1.5151302360406609,
"LowCodeChurn, HighHunksCount, +Size, +Coupling","HighHunksCount, LowCodeChurn","+Size, +Coupling",0.021306602772133088,,0.37337230932766413,,1.2917584901198755,
"HighHunksCount, +Size, MajorContributor, +Coupling","HighHunksCount, MajorContributor","+Size, +Coupling",0.09499256922750296,,0.4167941978840908,,1.4419854667824088,
"LowChangeSet, LowCodeChurn, +Size, +Coupling","LowCodeChurn, LowChangeSet","+Size, +Coupling",0.07086530587485973,,0.31145027992535324,,1.0775264616389109,
"LowChangeSet, +Size, MajorContributor, +Coupling","MajorContributor, LowChangeSet","+Size, +Coupling",0.07978223287131116,,0.3859301643192488,,1.3352049787796383,
"+WordsInDiscussion, +WordsPerComment, HighChangeSet, +Coupling","+WordsInDiscussion, +WordsPerComment, HighChangeSet",+Coupling,0.010569894755997695,,0.36936936936936937,,0.9577663070644079,
"+WordsInDiscussion, +WordsPerComment, HighCodeChurn, +Coupling","+WordsInDiscussion, +WordsPerComment, HighCodeChurn",+Coupling,0.013981984167905128,,0.5136490250696378,,1.3318801467162935,
"+WordsInDiscussion, HighHunksCount, +WordsPerComment, +Coupling","+WordsInDiscussion, HighHunksCount, +WordsPerComment",+Coupling,0.021276273088471687,,0.5446428571428572,,1.4122464427554675,
"+WordsInDiscussion, LowChangeSet, +WordsPerComment, +Coupling","+WordsInDiscussion, +WordsPerComment, LowChangeSet",+Coupling,0.013284401443692943,,0.4506172839506173,,1.1684402869832726,
"+WordsInDiscussion, LowCodeChurn, +WordsPerComment, +Coupling","+WordsInDiscussion, LowCodeChurn, +WordsPerComment",+Coupling,0.011449455582178279,,0.3713723561239548,,0.9629600058010235,
"+WordsInDiscussion, +WordsPerComment, MajorContributor, +Coupling","+WordsInDiscussion, +WordsPerComment, MajorContributor",+Coupling,0.03883715992842195,,0.47373288938216795,,1.2283785219471872,
"+WordsInDiscussion, +WordsPerComment, MinorContributor, +Coupling","+WordsInDiscussion, +WordsPerComment, MinorContributor",+Coupling,0.018440447666130844,,0.39087110253937646,,1.0135198082518015,
"+WordsInDiscussion, -WordsPerComment, HighCodeChurn, +Coupling","+WordsInDiscussion, -WordsPerComment, HighCodeChurn",+Coupling,0.01656000727912408,,0.3313106796116505,,0.8590809970096126,
"+WordsInDiscussion, -WordsPerComment, HighHunksCount, +Coupling","+WordsInDiscussion, -WordsPerComment, HighHunksCount",+Coupling,0.028600891692699644,,0.45423892100192675,,1.177831108832097,
"+WordsInDiscussion, -WordsPerComment, LowChangeSet, +Coupling","+WordsInDiscussion, -WordsPerComment, LowChangeSet",+Coupling,0.023020229899002154,,0.41703296703296705,,1.0813569231287765,
"+WordsInDiscussion, -WordsPerComment, LowCodeChurn, +Coupling","+WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Coupling,0.01966879985441752,,0.34041994750656174,,0.8827011198331838,
"+WordsInDiscussion, -WordsPerComment, MajorContributor, +Coupling","+WordsInDiscussion, -WordsPerComment, MajorContributor",+Coupling,0.0570198052834309,,0.39068994181213634,,1.0130500626391372,
"+WordsInDiscussion, -WordsPerComment, MinorContributor, +Coupling","+WordsInDiscussion, -WordsPerComment, MinorContributor",+Coupling,0.020715173940735798,,0.33300828863968795,,0.8634828583020056,
"+WordsInDiscussion, HighCodeChurn, HighChangeSet, +Coupling","+WordsInDiscussion, HighCodeChurn, HighChangeSet",+Coupling,0.019926602165539414,,0.3464276298444503,,0.8982789024105519,
"+WordsInDiscussion, MajorContributor, HighChangeSet, +Coupling","+WordsInDiscussion, MajorContributor, HighChangeSet",+Coupling,0.017318249370659063,,0.3099891422366992,,0.8037947393878503,
"+WordsInDiscussion, HighHunksCount, HighCodeChurn, +Coupling","+WordsInDiscussion, HighHunksCount, HighCodeChurn",+Coupling,0.013633192805799036,,0.44905094905094906,,1.164378816496311,
"+WordsInDiscussion, HighCodeChurn, MajorContributor, +Coupling","+WordsInDiscussion, HighCodeChurn, MajorContributor",+Coupling,0.02420308756179673,,0.40517897943640513,,1.050619805040912,
"+WordsInDiscussion, LowChangeSet, HighHunksCount, +Coupling","+WordsInDiscussion, HighHunksCount, LowChangeSet",+Coupling,0.01336022565284644,,0.5025670279520822,,1.3031447822427826,
"+WordsInDiscussion, HighHunksCount, MajorContributor, +Coupling","+WordsInDiscussion, HighHunksCount, MajorContributor",+Coupling,0.04570683327772891,,0.5028361695028362,,1.3038426601138777,
"+WordsInDiscussion, LowChangeSet, LowCodeChurn, +Coupling","+WordsInDiscussion, LowCodeChurn, LowChangeSet",+Coupling,0.02632616541809469,,0.38137082601054484,,0.9888858090042605,
"+WordsInDiscussion, LowChangeSet, MajorContributor, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet",+Coupling,0.030299353977738013,,0.4536784741144414,,1.1763778829009672,
"+WordsInDiscussion, LowCodeChurn, MajorContributor, +Coupling","+WordsInDiscussion, LowCodeChurn, MajorContributor",+Coupling,0.02315671347547845,,0.3679518072289157,,0.9540906009315072,
"+WordsInDiscussion, LowCodeChurn, MinorContributor, +Coupling","+WordsInDiscussion, LowCodeChurn, MinorContributor",+Coupling,0.010221103393891602,,0.31421911421911425,,0.8147629597670887,
"HighHunksCount, +WordsPerComment, MajorContributor, +Coupling","HighHunksCount, +WordsPerComment, MajorContributor",+Coupling,0.01757605168178096,,0.5615310077519381,,1.4560370301277301,
"-Cohesion, HighHunksCount, ExtractionRefactoring, +Coupling","HighHunksCount, ExtractionRefactoring","-Cohesion, +Coupling",0.010387916654029298,,0.32235294117647056,,2.804300481142325,
"-WordsPerComment, HighCodeChurn, MajorContributor, +Coupling","-WordsPerComment, HighCodeChurn, MajorContributor",+Coupling,0.012010554729914167,,0.33889602053915274,,0.8787496121423779,
"-WordsPerComment, HighHunksCount, MajorContributor, +Coupling","-WordsPerComment, HighHunksCount, MajorContributor",+Coupling,0.023914955567013434,,0.4686478454680535,,1.2151931196513854,
"LowCodeChurn, -WordsPerComment, LowChangeSet, +Coupling","-WordsPerComment, LowCodeChurn, LowChangeSet",+Coupling,0.015634951927451398,,0.37019748653500906,,0.9599135958905104,
"-WordsPerComment, LowChangeSet, MajorContributor, +Coupling","-WordsPerComment, MajorContributor, LowChangeSet",+Coupling,0.017712535258257257,,0.4314739564093092,,1.1188020775251728,
"-WordsPerComment, LowCodeChurn, MajorContributor, +Coupling","-WordsPerComment, LowCodeChurn, MajorContributor",+Coupling,0.013936489642413029,,0.3542791056283731,,0.9186375991249334,
"HighHunksCount, MajorContributor, ExtractionRefactoring, +Coupling","HighHunksCount, MajorContributor, ExtractionRefactoring",+Coupling,0.016150556549695185,,0.5590551181102362,,1.4496171050460147,
"HighHunksCount, HighCodeChurn, HighChangeSet, +Coupling","HighHunksCount, HighCodeChurn, HighChangeSet",+Coupling,0.012601983561311456,,0.31548974943052394,,0.8180576877412453,
"MajorContributor, HighHunksCount, HighChangeSet, +Coupling","MajorContributor, HighHunksCount, HighChangeSet",+Coupling,0.012162203148221164,,0.33388842631140714,,0.8657650351078137,
"HighHunksCount, HighCodeChurn, MajorContributor, +Coupling","HighHunksCount, HighCodeChurn, MajorContributor",+Coupling,0.02320220800097055,,0.4312288613303269,,1.1181665516041217,
"LowCodeChurn, LowChangeSet, HighHunksCount, +Coupling","LowCodeChurn, HighHunksCount, LowChangeSet",+Coupling,0.02113978951199539,,0.4518638573743922,,1.1716726232937036,
"LowChangeSet, HighHunksCount, MajorContributor, +Coupling","HighHunksCount, MajorContributor, LowChangeSet",+Coupling,0.0359710048224197,,0.5273454868830592,,1.3673947582101642,
"LowCodeChurn, HighHunksCount, MajorContributor, +Coupling","HighHunksCount, MajorContributor, LowCodeChurn",+Coupling,0.019941767007370114,,0.4594689028651293,,1.191392331907214,
"LowChangeSet, LowCodeChurn, MajorContributor, +Coupling","LowCodeChurn, MajorContributor, LowChangeSet",+Coupling,0.05877892693579206,,0.39167340339531126,,1.0156001559786723,
"LowChangeSet, LowCodeChurn, MinorContributor, +Coupling","LowCodeChurn, MinorContributor, LowChangeSet",+Coupling,0.02732704497892087,,0.3527799530148786,,0.9147503307658812,
"+NumPullRequests, +WordsPerComment, +WordsInDiscussion, +Size","+NumPullRequests, +WordsInDiscussion, +WordsPerComment",+Size,0.03668375238846259,,0.49661260521453504,,1.0782177141135543,
"+NumPullRequests, -WordsPerComment, +WordsInDiscussion, +Size","+NumPullRequests, -WordsPerComment, +WordsInDiscussion",+Size,0.044963756028024625,,0.4037309368191721,,0.8765581929319718,
"+NumPullRequests, +WordsInDiscussion, +Size, HighCodeChurn","+NumPullRequests, +WordsInDiscussion, HighCodeChurn",+Size,0.016408358860817082,,0.3421884882985452,,0.7429406458377014,
"+NumPullRequests, HighHunksCount, +WordsInDiscussion, +Size","+NumPullRequests, HighHunksCount, +WordsInDiscussion",+Size,0.03773012647478087,,0.5697275017174261,,1.2369607177087618,
"+NumPullRequests, +WordsInDiscussion, +Size, LowChangeSet","+NumPullRequests, +WordsInDiscussion, LowChangeSet",+Size,0.03136089290588699,,0.5978606533680255,,1.2980418544842072,
"+NumPullRequests, +WordsInDiscussion, +Size, LowCodeChurn","+NumPullRequests, +WordsInDiscussion, LowCodeChurn",+Size,0.02628067089260259,,0.487619583567811,,1.0586925648501446,
"+NumPullRequests, +WordsInDiscussion, +Size, MajorContributor","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.07122926207879651,,0.5147961420429635,,1.117696799637729,
"+NumPullRequests, +WordsInDiscussion, +Size, MinorContributor","+NumPullRequests, +WordsInDiscussion, MinorContributor",+Size,0.022868581480695156,,0.3256316130425394,,0.706993277599471,
"+NumPullRequests, +WordsPerComment, HighHunksCount, +Size","+NumPullRequests, HighHunksCount, +WordsPerComment",+Size,0.014497588790148919,,0.6260641781270465,,1.3592757814452028,
"+NumPullRequests, +WordsPerComment, +Size, LowChangeSet","+NumPullRequests, +WordsPerComment, LowChangeSet",+Size,0.01081253222528889,,0.618923611111111,,1.3437725788189412,
"+NumPullRequests, +WordsPerComment, +Size, MajorContributor","+NumPullRequests, +WordsPerComment, MajorContributor",+Size,0.026098692790634193,0.013499725296287575,0.5839837122497455,0.3115942028985507,1.2679130104429317,1.6836394143894973
"+NumPullRequests, +WordsPerComment, +Size, MinorContributor","+NumPullRequests, +WordsPerComment, MinorContributor",+Size,0.010585059597828395,,0.36278586278586283,,0.7876605216589413,
"+NumPullRequests, -WordsPerComment, HighHunksCount, +Size","+NumPullRequests, -WordsPerComment, HighHunksCount",+Size,0.018379788298808042,,0.51994851994852,,1.128883356461389,
"+NumPullRequests, -WordsPerComment, +Size, LowChangeSet","+NumPullRequests, -WordsPerComment, LowChangeSet",+Size,0.016681326013769676,,0.5804749340369393,,1.2602949460115846,
"+NumPullRequests, -WordsPerComment, LowCodeChurn, +Size","+NumPullRequests, -WordsPerComment, LowCodeChurn",+Size,0.01395165448424373,,0.46511627906976744,,1.0098346396160478,
"+NumPullRequests, -WordsPerComment, +Size, MajorContributor","+NumPullRequests, -WordsPerComment, MajorContributor",+Size,0.03374177307330684,,0.4572544184134813,,0.9927654042875603,
"+NumPullRequests, +Size, MajorContributor, ExtractionRefactoring","+NumPullRequests, MajorContributor, ExtractionRefactoring",+Size,0.010979345485426588,,0.7751605995717346,,1.6829856531331264,
"+NumPullRequests, HighHunksCount, +Size, HighCodeChurn","+NumPullRequests, HighHunksCount, HighCodeChurn",+Size,0.010994510327257286,,0.45973367152821815,,0.9981482209901804,
"+NumPullRequests, +Size, MajorContributor, HighCodeChurn","+NumPullRequests, HighCodeChurn, MajorContributor",+Size,0.017803524309241453,,0.4204871060171919,,0.9129382571113417,
"+NumPullRequests, HighHunksCount, +Size, LowChangeSet","+NumPullRequests, HighHunksCount, LowChangeSet",+Size,0.016726820539261774,,0.6787692307692308,,1.4737060653030625,
"+NumPullRequests, HighHunksCount, +Size, LowCodeChurn","+NumPullRequests, HighHunksCount, LowCodeChurn",+Size,0.011297807163871281,,0.6345826235093698,,1.3777705570741097,
"+NumPullRequests, HighHunksCount, +Size, MajorContributor","+NumPullRequests, HighHunksCount, MajorContributor",+Size,0.04743562524642868,0.013656698846244408,0.6065541981772348,0.3026086956521739,1.3169167962664037,1.6350879522071025
"+NumPullRequests, LowCodeChurn, +Size, LowChangeSet","+NumPullRequests, LowCodeChurn, LowChangeSet",+Size,0.03568287282763641,,0.5574508410329306,,1.2103063136900274,
"+NumPullRequests, +Size, MajorContributor, LowChangeSet","+NumPullRequests, MajorContributor, LowChangeSet",+Size,0.037381335112674774,,0.6434351344296528,,1.3969906372501042,
"+NumPullRequests, +Size, MinorContributor, LowChangeSet","+NumPullRequests, MinorContributor, LowChangeSet",+Size,0.012495829668496558,,0.47575057736720555,,1.0329232376118882,
"+NumPullRequests, LowCodeChurn, +Size, MajorContributor","+NumPullRequests, LowCodeChurn, MajorContributor",+Size,0.029283309575081132,,0.5408963585434173,,1.1743641404935474,
"+NumPullRequests, LowCodeChurn, +Size, MinorContributor","+NumPullRequests, LowCodeChurn, MinorContributor",+Size,0.01337539049467714,,0.4081443776029616,,0.8861404105062062,
"+NumPullRequests, HighHunksCount, +WordsInDiscussion, -Cohesion","+NumPullRequests, HighHunksCount, +WordsInDiscussion",-Cohesion,0.021018470777349793,,0.31738035264483627,,1.650788390448477,
"+NumPullRequests, HighHunksCount, MajorContributor, -Cohesion","+NumPullRequests, HighHunksCount, MajorContributor",-Cohesion,0.027114737193291074,,0.3467132053519488,,1.8033571689003163,
"+WordsInDiscussion, +WordsPerComment, +Size, HighCodeChurn","+WordsInDiscussion, +WordsPerComment, HighCodeChurn",+Size,0.011388796214855479,,0.4183844011142061,,0.9083729809783017,
"+WordsInDiscussion, +WordsPerComment, HighHunksCount, +Size","+WordsInDiscussion, HighHunksCount, +WordsPerComment",+Size,0.023520669679415244,,0.6020962732919255,,1.3072379972809216,
"+WordsInDiscussion, +WordsPerComment, +Size, LowChangeSet","+WordsInDiscussion, +WordsPerComment, LowChangeSet",+Size,0.017909678202056353,,0.6075102880658436,,1.318992605545827,
"+WordsInDiscussion, +WordsPerComment, LowCodeChurn, +Size","+WordsInDiscussion, LowCodeChurn, +WordsPerComment",+Size,0.015650116769282095,,0.5076242006886375,,1.1021254787900083,
"+WordsInDiscussion, +WordsPerComment, +Size, MajorContributor","+WordsInDiscussion, +WordsPerComment, MajorContributor",+Size,0.045160898971823724,0.018208931794992545,0.5508694043655198,0.30851063829787234,1.1960170638308674,1.6669779654593688
"+WordsInDiscussion, +WordsPerComment, +Size, MinorContributor","+WordsInDiscussion, +WordsPerComment, MinorContributor",+Size,0.018288799247823846,,0.38765670202507235,,0.8416587068661043,
"+WordsInDiscussion, -WordsPerComment, HighHunksCount, +Size","+WordsInDiscussion, -WordsPerComment, HighHunksCount",+Size,0.03275605835431136,,0.5202312138728323,,1.129497125813325,
"+WordsInDiscussion, -WordsPerComment, +Size, LowChangeSet","+WordsInDiscussion, -WordsPerComment, LowChangeSet",+Size,0.03207364047192988,,0.5810439560439561,,1.261530374998372,
"+WordsInDiscussion, -WordsPerComment, LowCodeChurn, +Size","+WordsInDiscussion, -WordsPerComment, LowCodeChurn",+Size,0.027706166024688363,,0.4795275590551181,,1.0411236105364348,
"+WordsInDiscussion, -WordsPerComment, +Size, MajorContributor","+WordsInDiscussion, -WordsPerComment, MajorContributor",+Size,0.06492068787722544,,0.44482543640897754,,0.9657802886764387,
"+WordsInDiscussion, -WordsPerComment, +Size, MinorContributor","+WordsInDiscussion, -WordsPerComment, MinorContributor",+Size,0.02013890995116921,,0.3237445148707947,,0.7028961148297755,
"+WordsInDiscussion, +Size, MajorContributor, ExtractionRefactoring","+WordsInDiscussion, MajorContributor, ExtractionRefactoring",+Size,0.01191956567892997,,0.7564966313763234,,1.642463481700827,
"+WordsInDiscussion, HighHunksCount, +Size, HighCodeChurn","+WordsInDiscussion, HighHunksCount, HighCodeChurn",+Size,0.013117588183555245,,0.43206793206793204,,0.938081903609363,
"+WordsInDiscussion, +Size, MajorContributor, HighCodeChurn","+WordsInDiscussion, HighCodeChurn, MajorContributor",+Size,0.021200448879318188,,0.3549124143183549,,0.7705661275181404,
"+WordsInDiscussion, HighHunksCount, +Size, LowChangeSet","+WordsInDiscussion, HighHunksCount, LowChangeSet",+Size,0.01751539231445816,,0.6588705077010838,,1.4305030626506277,
"+WordsInDiscussion, HighHunksCount, +Size, LowCodeChurn","+WordsInDiscussion, HighHunksCount, LowCodeChurn",+Size,0.01132813684753268,,0.5980784627702161,,1.2985147501644143,
"+WordsInDiscussion, HighHunksCount, +Size, MajorContributor","+WordsInDiscussion, HighHunksCount, MajorContributor",+Size,0.053152770616602465,0.013499725296287575,0.5847514180847514,0.3022847100175747,1.269579810725164,1.6333373580720607
"+WordsInDiscussion, LowCodeChurn, +Size, LowChangeSet","+WordsInDiscussion, LowCodeChurn, LowChangeSet",+Size,0.03874617087743775,,0.5612917398945518,,1.2186454600331402,
"+WordsInDiscussion, +Size, MajorContributor, LowChangeSet","+WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.041991447029207485,,0.6287465940054495,,1.365099693859718,
"+WordsInDiscussion, +Size, MinorContributor, LowChangeSet","+WordsInDiscussion, MinorContributor, LowChangeSet",+Size,0.012450335143004459,,0.49607250755287013,,1.0770450840593757,
"+WordsInDiscussion, LowCodeChurn, +Size, MajorContributor","+WordsInDiscussion, LowCodeChurn, MajorContributor",+Size,0.033787267598798944,,0.5368674698795181,,1.1656168411298293,
"+WordsInDiscussion, LowCodeChurn, +Size, MinorContributor","+WordsInDiscussion, LowCodeChurn, MinorContributor",+Size,0.013087258499893846,,0.40233100233100233,,0.8735187329023757,
"+WordsPerComment, HighHunksCount, +Size, MajorContributor","HighHunksCount, +WordsPerComment, MajorContributor",+Size,0.019896272481878013,,0.6356589147286822,,1.3801073408085986,
